"cadiod"	0.005050505050505051
"financially"	0.005050505050505051
"goodwell"	0.005050505050505051
"eitherall"	0.005050505050505051
"balladeer"	0.00505050505050505
"reiterate"	0.005049502179633513
"charged"	0.005049421629327928
"softwares"	0.0050479927780541275
"leaders"	0.00504778972520908
"engl"	0.005042590806814529
"slave"	0.005042407179747058
"bluesrock"	0.00504200300037618
"relation"	0.0050418473728708404
"letter"	0.005041072141855002
"grainy"	0.005039787798408487
"rehearsed"	0.005037409178078491
"pristine"	0.005036485518097507
"evidence"	0.005036111809510672
"tanks"	0.00503558988338634
"ranging"	0.005033333016438665
"designers"	0.005030543240416956
"silicon"	0.005027688936271026
"unable"	0.005026667998548685
"ram"	0.005025394279604384
"cannabis"	0.005025125628140704
"exposing"	0.0050245708039313285
"abusethe"	0.005023748629886736
"irritated"	0.005022907822285738
"coupon"	0.005021988934600652
"wellfor"	0.005020886704055021
"reminds"	0.005019951166332676
"chat"	0.005019840285992911
"upfront"	0.005019505232239612
"lays"	0.005016471997604072
"ed"	0.005014888254332338
"compelled"	0.0050133096716947646
"toggles"	0.00501135578157401
"mechanical"	0.005009767857738697
"calls"	0.005009634861394802
"grommet"	0.005008625966943068
"chintzy"	0.005007228154052741
"headroom"	0.005007211786298102
"attracts"	0.0050061050061050065
"nowother"	0.0050059124950729205
"technically"	0.005005770048846665
"unusual"	0.005004433076044957
"highlights"	0.0050042546294420355
"racked"	0.005004115226337448
"humbuckers"	0.005002186475840032
"posti"	0.005
"stringsps"	0.005
"automaticallybut"	0.005
"buildsthese"	0.005
"colorbut"	0.005
"everythingthese"	0.005
"recheck"	0.005
"usedalmost"	0.005
"fingerpacking"	0.005
"usebottom"	0.005
"bandbased"	0.005
"midsong"	0.005
"soalso"	0.005
"yesteryear"	0.005
"factoryperfect"	0.005
"backwoops"	0.005
"brokenanyways"	0.005
"pianoawesome"	0.005
"ses"	0.005
"sxs"	0.005
"synthi"	0.005
"versionyamaha"	0.005
"heavyusethe"	0.005
"matterwho"	0.005
"thismakes"	0.005
"thosei"	0.005
"echoreverb"	0.005
"surfish"	0.005
"comical"	0.005
"guitarbought"	0.005
"madeforthegsminitaylorpickupget"	0.005
"sienna"	0.005
"superglued"	0.005
"zz"	0.005
"jmc"	0.005
"shillthis"	0.005
"twoarm"	0.005
"nondrumming"	0.005
"purples"	0.005
"hummingbirdthey"	0.005
"sst"	0.005
"threeinch"	0.005
"twentydollar"	0.005
"affiliation"	0.004999814133303594
"sake"	0.004998798690723581
"behold"	0.0049986240957237
"lengthi"	0.004998348371842348
"undersaddle"	0.004997970779220779
"simplei"	0.004997953571543257
"bounciness"	0.004997242900468707
"danaelectro"	0.004996023066215947
"dac"	0.004996000898133304
"pumpkins"	0.004995902934633656
"meters"	0.004995210006367805
"vai"	0.004995005575294569
"telescope"	0.004993827853215127
"iconic"	0.004993380170708811
"threeway"	0.004993014953174316
"clearance"	0.0049929114481249
"recommendations"	0.004991671275254059
"gummy"	0.004991024911343636
"limitless"	0.004989932888917607
"ejd"	0.004988365832689227
"overblow"	0.004987080103359173
"firstrate"	0.004986186914628394
"outputting"	0.004986186914628394
"gates"	0.004985838279677143
"suffer"	0.004985103248466602
"registered"	0.004981790165054998
"tide"	0.0049815897769114135
"sabine"	0.004981126612620441
"rackmount"	0.004980517848164907
"mileage"	0.004978767808556548
"bolted"	0.0049787107253731625
"ink"	0.004978479890651957
"congas"	0.004978201955932603
"professionaly"	0.004977462190431437
"recognition"	0.004977349032570222
"relaxed"	0.004975267181415463
"swollen"	0.00497390409155115
"transferring"	0.004971854730405463
"stations"	0.004971493207640833
"disagree"	0.004971333584373217
"thoughtfully"	0.004970063886342621
"systemi"	0.004969972286230638
"firstthe"	0.004969578590512112
"eureka"	0.00496886516711145
"neighbor"	0.004964789637643772
"steep"	0.004962279352523255
"pedala"	0.004961863364225374
"pens"	0.0049590789291163815
"noting"	0.004958149488617443
"theater"	0.004957125983415165
"manipulated"	0.00495710670007714
"address"	0.004955696250066385
"sewing"	0.004955017055293408
"cutouts"	0.004953606856063162
"greatand"	0.0049516580825878734
"blackto"	0.004951497828092998
"drawstring"	0.0049504950495049506
"thicknessthe"	0.0049504950495049506
"leathermaterial"	0.0049504950495049506
"addictioni"	0.0049504950495049506
"areif"	0.0049504950495049506
"bbmade"	0.0049504950495049506
"centif"	0.0049504950495049506
"clove"	0.0049504950495049506
"dylan"	0.0049504950495049506
"ewon"	0.0049504950495049506
"fthis"	0.0049504950495049506
"germanyquality"	0.0049504950495049506
"harpbb"	0.0049504950495049506
"harpstoysi"	0.0049504950495049506
"instrumentnot"	0.0049504950495049506
"mea"	0.0049504950495049506
"meor"	0.0049504950495049506
"morein"	0.0049504950495049506
"packkeys"	0.0049504950495049506
"pidmont"	0.0049504950495049506
"playjoe"	0.0049504950495049506
"timeworth"	0.0049504950495049506
"tonealways"	0.0049504950495049506
"toyif"	0.0049504950495049506
"crust"	0.0049504950495049506
"resource"	0.0049504950495049506
"revamping"	0.0049504950495049506
"finetune"	0.0049504950495049506
"favoritegls"	0.0049504950495049506
"murder"	0.0049504950495049506
"reasonfine"	0.0049504950495049506
"staticky"	0.0049504950495049506
"mudded"	0.0049504950495049506
"vote"	0.0049504950495049506
"hoener"	0.0049504950495049506
"littleit"	0.0049504950495049506
"postsi"	0.0049504950495049506
"postthese"	0.0049504950495049506
"switchonoff"	0.0049504950495049506
"workquality"	0.0049504950495049506
"lineuntil"	0.0049504950495049506
"tooleasy"	0.0049504950495049506
"conceivable"	0.0049504950495049506
"emotionally"	0.0049504950495049506
"homegarage"	0.0049504950495049506
"urging"	0.0049504950495049506
"claw"	0.0049504950495049506
"floppinesslast"	0.0049504950495049506
"pseudocaster"	0.0049504950495049506
"theseif"	0.0049504950495049506
"hammond"	0.0049504950495049506
"dsimply"	0.0049504950495049506
"buckos"	0.0049504950495049506
"fourteen"	0.0049504950495049506
"lightish"	0.0049504950495049506
"badoh"	0.0049504950495049506
"stratthey"	0.0049504950495049506
"hound"	0.0049504950495049506
"tmpw"	0.0049504950495049506
"backupthe"	0.0049504950495049506
"issuestill"	0.0049504950495049506
"networking"	0.0049504950495049506
"centimeters"	0.0049504950495049506
"ordinaryi"	0.0049504950495049506
"botherjust"	0.0049504950495049506
"cordthis"	0.0049504950495049506
"flimsyits"	0.0049504950495049506
"housingbut"	0.0049504950495049506
"junkthrown"	0.0049504950495049506
"lottery"	0.0049504950495049506
"moldedsealed"	0.0049504950495049506
"moneybuy"	0.0049504950495049506
"plugand"	0.0049504950495049506
"repairedyou"	0.0049504950495049506
"theseonly"	0.0049504950495049506
"worldafter"	0.0049504950495049506
"appropriately"	0.004950126936811137
"accompaniment"	0.004948737184296074
"plastici"	0.004948577063961679
"seasons"	0.004948577063961679
"magnet"	0.0049485030668029355
"acts"	0.004948478992225615
"flashes"	0.004946766629009619
"hifi"	0.004944353220215289
"yt"	0.0049436392914653775
"assumed"	0.00494221317933665
"ideally"	0.004940061482286926
"moreone"	0.004939745955922267
"tubelike"	0.004936278331264746
"parameters"	0.004934879297520345
"aligned"	0.0049333357447934895
"mom"	0.004933094091234254
"slope"	0.0049322493224932245
"wowi"	0.004931687626145008
"godsend"	0.004930239612472007
"tasks"	0.004929656846083269
"bonded"	0.00492924126172208
"exotic"	0.00492907205973079
"sew"	0.004927185282346214
"favorable"	0.00492457414607513
"sx"	0.004924276644665776
"jbass"	0.004922936436124074
"created"	0.0049227526106509975
"barrier"	0.004922431865828092
"trading"	0.004922342065773163
"gradually"	0.0049222363595637225
"midrangey"	0.004920865298223789
"intention"	0.004918198075980303
"disasters"	0.004917562724014337
"sockets"	0.004916884175196683
"playedi"	0.004915223665223665
"lumber"	0.00491506544138123
"logical"	0.0049150351283849284
"inout"	0.004914740122642013
"indicate"	0.004913496903423486
"timbre"	0.004909769176185197
"flow"	0.004909031986627019
"propick"	0.00490819209039548
"micto"	0.00490535857104772
"engaging"	0.00490489759855586
"wahs"	0.004903880313091316
"instrumenti"	0.004903498919658265
"dismantle"	0.004903472069294574
"itdefinitely"	0.004902862045719188
"valuethese"	0.004901960784313725
"boardconpackaged"	0.004901960784313725
"guitarproremoves"	0.004901960784313725
"lessenedeasy"	0.004901960784313725
"seereduces"	0.004901960784313725
"timeenhances"	0.004901960784313725
"designate"	0.004901960784313725
"simplernow"	0.004901960784313725
"freeing"	0.004901960784313725
"insteadoverall"	0.004901960784313725
"ungainly"	0.004901960784313725
"piggyback"	0.004901960784313725
"carryhandle"	0.004901960784313725
"outsourced"	0.004901960784313725
"antiques"	0.004901960784313725
"catchy"	0.004901960784313725
"roadshow"	0.004901960784313725
"errrrr"	0.004901960784313725
"poppin"	0.004901960784313725
"rightnever"	0.004901960784313725
"couplepcs"	0.004901960784313725
"deter"	0.004901960784313725
"leathernot"	0.004901960784313725
"schallerstyleon"	0.004901960784313725
"upwas"	0.004901960784313725
"endpieces"	0.004901960784313725
"fitsnot"	0.004901960784313725
"sawing"	0.004901960784313725
"smallnoticeably"	0.004901960784313725
"windmilling"	0.004901960784313725
"hippie"	0.004901960784313725
"sessionit"	0.004901960784313725
"withamazing"	0.004901960784313725
"toned"	0.004901960784313725
"insightful"	0.004901960784313725
"invironments"	0.004901960784313725
"oneproseasy"	0.004901960784313725
"springconsnonethis"	0.004901960784313725
"tuneeasy"	0.004901960784313725
"pickupmy"	0.004901960784313725
"stratthere"	0.004901960784313725
"workedthe"	0.004901960784313725
"funeral"	0.004901960784313725
"gravesite"	0.004901960784313725
"solutionsreasonably"	0.004901960784313725
"uckthis"	0.004901960784313725
"beg"	0.004901960784313725
"dissed"	0.004901960784313725
"reflecting"	0.004901960784313725
"compboost"	0.004901960784313725
"itadd"	0.004901960784313725
"toowhether"	0.004901960784313725
"attendants"	0.004901960784313725
"defintely"	0.004901960784313725
"walkman"	0.004901960784313725
"allegiances"	0.004901960784313725
"jp"	0.004901727244378227
"dist"	0.004894283305699555
"horror"	0.004889210019267822
"electricacoustic"	0.004888144263144263
"buyers"	0.004888051660489361
"neglected"	0.004887837003498662
"issuesi"	0.004886764470097804
"metalhard"	0.004886305467575263
"vids"	0.004885814668423364
"central"	0.004884070416487763
"handful"	0.0048796263155250295
"documentation"	0.004879233988033937
"visiting"	0.0048789332278428845
"phonemes"	0.004878048780487805
"italso"	0.004877434864198394
"techs"	0.004875799155098214
"trend"	0.004875283446712017
"tome"	0.004874244334529467
"eqs"	0.0048727844891966665
"describes"	0.004871554956978064
"roof"	0.004869530631829087
"cosmetic"	0.004869526280848545
"intune"	0.004869067109540974
"futile"	0.0048689925739106065
"enables"	0.004866471157114181
"computers"	0.004863935289878522
"fstyle"	0.004862953138815207
"professor"	0.004861887775934363
"visibly"	0.004861771677915176
"dripping"	0.004857022100472932
"smokes"	0.004856254856254856
"headache"	0.004854541005850034
"cyber"	0.004854368932038835
"helpfull"	0.0048543689320388345
"mayor"	0.0048543689320388345
"mainsqueeze"	0.0048543689320388345
"beheringers"	0.0048543689320388345
"scarred"	0.0048543689320388345
"anotherenjoy"	0.0048543689320388345
"sigmas"	0.0048543689320388345
"coolthe"	0.0048543689320388345
"goodmuch"	0.0048543689320388345
"emnowi"	0.0048543689320388345
"emthey"	0.0048543689320388345
"airlineotherwise"	0.0048543689320388345
"confusedthey"	0.0048543689320388345
"fingertip"	0.0048543689320388345
"insidei"	0.0048543689320388345
"lowi"	0.0048543689320388345
"mancave"	0.0048543689320388345
"overshifting"	0.0048543689320388345
"peni"	0.0048543689320388345
"bankbuy"	0.0048543689320388345
"itno"	0.0048543689320388345
"wiringcrapso"	0.0048543689320388345
"noticedto"	0.0048543689320388345
"poti"	0.0048543689320388345
"greatthere"	0.0048543689320388345
"rappersthat"	0.0048543689320388345
"char"	0.0048543689320388345
"zylgian"	0.0048543689320388345
"ataylor"	0.0048543689320388345
"audioin"	0.0048543689320388345
"breakages"	0.0048543689320388345
"longercon"	0.0048543689320388345
"monorecorders"	0.0048543689320388345
"nimh"	0.0048543689320388345
"snapsno"	0.0048543689320388345
"deskbut"	0.0048543689320388345
"dryingthis"	0.0048543689320388345
"notesreeds"	0.0048543689320388345
"guitarharp"	0.0048543689320388345
"saturation"	0.004853204869304578
"coupler"	0.004853200705920102
"airtight"	0.0048524163004167176
"itjust"	0.0048498897104846264
"cycle"	0.004848758013973215
"scientist"	0.004848548961528967
"pricethis"	0.004848376003518558
"tt"	0.004848047091967504
"distract"	0.004847164329922951
"teaching"	0.004844142225033897
"bounce"	0.004843510992682425
"jig"	0.004842567322610691
"youso"	0.0048424622422019795
"wins"	0.0048421706426850925
"supplement"	0.004842091025901129
"apt"	0.00484203795498831
"resides"	0.004841628959276018
"overload"	0.0048415711290398684
"processing"	0.004839633811127638
"passion"	0.0048378158523565
"flathead"	0.004837267995162731
"incorporate"	0.0048366568097500135
"listened"	0.004835656256628694
"whilei"	0.004833169350801789
"sandy"	0.0048326572008113595
"fulldrive"	0.004831565233575284
"shooting"	0.004831078829879389
"ouch"	0.004829944737065481
"hotter"	0.004828662582794257
"abroad"	0.0048277867796751
"rejects"	0.00482721412953971
"tp"	0.004827101983500087
"sans"	0.004823747680890538
"attest"	0.004823703269613716
"operated"	0.004820348570348571
"competes"	0.0048180470789470145
"piercing"	0.004817852963167979
"avoids"	0.004816980723413472
"goldtop"	0.004815114436916439
"altogether"	0.0048137010827787605
"obtainable"	0.004811609205317691
"jobit"	0.0048115477145148355
"hoursi"	0.004809787162728339
"amplitube"	0.004809626476016397
"hdx"	0.004807930969406802
"avoidrecommendedcfh"	0.004807692307692308
"dispensed"	0.004807692307692308
"hong"	0.004807692307692308
"kong"	0.004807692307692308
"ndi"	0.004807692307692308
"onesi"	0.004807692307692308
"aroma"	0.004807692307692308
"didbuy"	0.004807692307692308
"expectedas"	0.004807692307692308
"smelling"	0.004807692307692308
"desiralble"	0.004807692307692308
"vale"	0.004807692307692308
"mommy"	0.004807692307692308
"carefulremember"	0.004807692307692308
"blacks"	0.004807692307692308
"nexti"	0.004807692307692308
"nicelythe"	0.004807692307692308
"outputplugged"	0.004807692307692308
"msa"	0.004807692307692308
"slotsit"	0.004807692307692308
"pressas"	0.004807692307692308
"thevisual"	0.004807692307692308
"truthfully"	0.004807692307692308
"expanderexciter"	0.004807692307692308
"brightnessi"	0.004807692307692308
"patterni"	0.004807692307692308
"comeand"	0.004807692307692308
"coolthese"	0.004807692307692308
"elsemy"	0.004807692307692308
"happenedtouring"	0.004807692307692308
"insideif"	0.004807692307692308
"insidethere"	0.004807692307692308
"fatigued"	0.004807692307692308
"glover"	0.004807692307692308
"lyte"	0.004807692307692308
"roger"	0.004807692307692308
"rotosoundsthink"	0.004807692307692308
"roared"	0.004807692307692308
"averaging"	0.004807692307692308
"annoyingthis"	0.004807692307692308
"ethnic"	0.004807692307692308
"braiding"	0.004807692307692308
"warrantee"	0.004807692307692308
"barney"	0.004807692307692308
"faddish"	0.004807692307692308
"latestandgreatest"	0.004807692307692308
"equalsince"	0.004807692307692308
"muddysoundingi"	0.004807692307692308
"picksat"	0.004807692307692308
"treblythe"	0.004807692307692308
"grizzly"	0.004807692307692308
"lucky"	0.0048072749785985636
"utilized"	0.004805828570874308
"plying"	0.004803813714704804
"policy"	0.004803470445917464
"repairing"	0.004803304673615448
"miniscule"	0.0048026338118996705
"fatness"	0.004798766481009471
"confess"	0.004797750775968836
"pushing"	0.004794580114664898
"arethe"	0.004794168976491119
"casings"	0.004792429792429793
"infinite"	0.004792330398822015
"pwma"	0.004791709654492514
"lame"	0.004791621501601611
"alkaline"	0.004790629844170677
"apparently"	0.004788730310027842
"drmkii"	0.004787871569749477
"pedalthe"	0.004787254787254787
"seethey"	0.004784570380286578
"progressively"	0.004782903663500678
"platforms"	0.004782895070172772
"easytoread"	0.004782815904139434
"relying"	0.004782084616954897
"trex"	0.004781215576512579
"breather"	0.004780512138343864
"vanilla"	0.004777830864787386
"pups"	0.004776738542555932
"standalone"	0.004775864915473921
"cloned"	0.004774771151102906
"terrified"	0.00477310265670054
"etcand"	0.004771290621851422
"forty"	0.004770600346846363
"interfering"	0.0047705766955370875
"awarded"	0.004768818405182042
"conductive"	0.004766414141414141
"peasy"	0.004765702134123187
"sources"	0.004764667833351191
"init"	0.004764270811703401
"rotating"	0.004763819922693602
"zak"	0.004761904761904762
"reada"	0.004761904761904762
"opinionthis"	0.004761904761904762
"bebass"	0.004761904761904762
"buyall"	0.004761904761904762
"cleannot"	0.004761904761904762
"decentclassic"	0.004761904761904762
"geeetarone"	0.004761904761904762
"geeetars"	0.004761904761904762
"giganticthis"	0.004761904761904762
"impossiblewith"	0.004761904761904762
"knowagain"	0.004761904761904762
"noticablecant"	0.004761904761904762
"nowoohthanks"	0.004761904761904762
"obvioussound"	0.004761904761904762
"shrillbutwhat"	0.004761904761904762
"stringsvery"	0.004761904761904762
"tobe"	0.004761904761904762
"totallysucks"	0.004761904761904762
"batteryincluded"	0.004761904761904762
"clipit"	0.004761904761904762
"finishedadditional"	0.004761904761904762
"pancake"	0.004761904761904762
"envelop"	0.004761904761904762
"reassured"	0.004761904761904762
"meone"	0.004761904761904762
"uplifting"	0.004761904761904762
"endsone"	0.004761904761904762
"stringes"	0.004761904761904762
"sopranino"	0.004761904761904762
"classiclooking"	0.004761904761904762
"controle"	0.004761904761904762
"replacementit"	0.004761904761904762
"wantedsturdy"	0.004761904761904762
"reliabilty"	0.004761904761904762
"expectmine"	0.004761904761904762
"ledanyone"	0.004761904761904762
"plasctic"	0.004761904761904762
"powerthe"	0.004761904761904762
"shellweight"	0.004761904761904762
"badseriously"	0.004761904761904762
"guitaramplifieretc"	0.004761904761904762
"modificationget"	0.004761904761904762
"paths"	0.004761904761904762
"pupppy"	0.004761904761904762
"whateverthis"	0.004761904761904762
"auphonix"	0.004761904761904762
"shakey"	0.004761904761904762
"convientently"	0.004761904761904762
"marred"	0.004761904761904762
"hamburger"	0.004761904761904762
"hotdog"	0.004761904761904762
"laziest"	0.004761904761904762
"heythey"	0.004761904761904762
"nowsure"	0.004761904761904762
"reults"	0.004761904761904762
"standsjust"	0.004761904761904762
"borrow"	0.004759814624426993
"minimizes"	0.004758886216843481
"envelopes"	0.004758784239978269
"faithful"	0.004758250552399617
"bodyneck"	0.0047573435504469986
"asioall"	0.004754426774177586
"fiddly"	0.0047544174902665465
"lunchbox"	0.0047530941991219015
"adaptors"	0.004751888008311169
"featurethe"	0.004749455337690632
"moot"	0.004747458063244234
"tore"	0.00474467083124414
"lowquality"	0.004741938704202855
"flimsiness"	0.0047404698185669085
"betray"	0.004740171350788694
"classicals"	0.004734812884483937
"necki"	0.004729658342334292
"city"	0.004728261405383363
"intricate"	0.004728033472803346
"machined"	0.0047265213152635115
"hopeful"	0.004726279038691427
"pump"	0.004725097883614738
"mariachi"	0.004723955592311355
"subject"	0.0047233204067202855
"reposition"	0.0047216578276276944
"plucked"	0.004721388054721388
"reconsider"	0.00471832650404079
"excels"	0.00471804210509592
"silky"	0.004718003685597719
"ampedvery"	0.0047169811320754715
"gainwould"	0.0047169811320754715
"micvery"	0.0047169811320754715
"thatbought"	0.0047169811320754715
"pedalsbuying"	0.0047169811320754715
"sunivibevibe"	0.0047169811320754715
"vbwhich"	0.0047169811320754715
"buttonspegs"	0.0047169811320754715
"beatingif"	0.0047169811320754715
"stringthese"	0.0047169811320754715
"renaissance"	0.0047169811320754715
"samein"	0.0047169811320754715
"kiti"	0.0047169811320754715
"bundleincluding"	0.0047169811320754715
"hidesecure"	0.0047169811320754715
"supplydoes"	0.0047169811320754715
"carves"	0.0047169811320754715
"inactive"	0.0047169811320754715
"suckage"	0.0047169811320754715
"fulloverall"	0.0047169811320754715
"selfexplanatoryyou"	0.0047169811320754715
"tailor"	0.0047169811320754715
"expenditure"	0.0047169811320754715
"investmentedit"	0.0047169811320754715
"rounding"	0.0047169811320754715
"brigade"	0.0047169811320754715
"founder"	0.0047169811320754715
"friendlythis"	0.0047169811320754715
"jeorge"	0.0047169811320754715
"potthe"	0.0047169811320754715
"automation"	0.0047169811320754715
"instructionsi"	0.0047169811320754715
"needednext"	0.0047169811320754715
"outnow"	0.0047169811320754715
"pricecheers"	0.0047169811320754715
"produceri"	0.0047169811320754715
"ratioread"	0.0047169811320754715
"setmarker"	0.0047169811320754715
"xlbuttons"	0.0047169811320754715
"lotthey"	0.0047169811320754715
"mightgive"	0.0047169811320754715
"moreonce"	0.0047169811320754715
"neckdrop"	0.0047169811320754715
"thetop"	0.0047169811320754715
"barking"	0.0047169811320754715
"trucks"	0.0047169811320754715
"useso"	0.0047169811320754715
"mentioninghad"	0.0047169811320754715
"tripps"	0.0047169811320754715
"shitty"	0.0047169811320754715
"amazonalways"	0.0047169811320754715
"attentive"	0.0047169811320754715
"earmy"	0.0047169811320754715
"wayhowever"	0.0047169811320754715
"amazingi"	0.0047169811320754715
"acoustica"	0.0047169811320754715
"omnii"	0.0047169811320754715
"sensory"	0.0047169811320754715
"animated"	0.0047169811320754715
"equipmenton"	0.0047169811320754715
"personit"	0.0047169811320754715
"tallest"	0.0047169811320754715
"comprable"	0.0047169811320754715
"reasonand"	0.0047169811320754715
"toating"	0.0047169811320754715
"feedbackprone"	0.0047169811320754715
"supieror"	0.0047169811320754715
"abcd"	0.0047169811320754715
"accentuates"	0.0047169811320754715
"actuallythe"	0.0047169811320754715
"nicedefinitely"	0.0047169811320754715
"thekorg"	0.0047158960202438455
"chicago"	0.004715599554800538
"iteven"	0.0047138047138047135
"nit"	0.004710236064424169
"combos"	0.004709980547233605
"passable"	0.004706155401456435
"chainthe"	0.004705717095097626
"amped"	0.0047050650498926365
"oddly"	0.0047046506190610345
"boosted"	0.004704611280917931
"lengthy"	0.004704533719829429
"jangly"	0.004704282645459116
"mosfet"	0.004704043157379953
"cruise"	0.004701051500498887
"mellowed"	0.0047008902570929365
"aa"	0.004700812304529258
"scuff"	0.0047007416119442
"suffered"	0.004699215474824172
"gathered"	0.004698377405436882
"digitized"	0.0046967376030180655
"challenging"	0.00469638711389834
"incorporates"	0.004695524578136464
"graili"	0.004694835680751174
"chibson"	0.004694835680751174
"considerations"	0.00469347947088413
"deluxei"	0.00469302475088396
"overlapped"	0.004688677823006181
"jury"	0.004688641509170449
"boutiques"	0.004688402106640466
"speakeri"	0.004681389463998159
"sculpt"	0.004681119595588493
"december"	0.0046800131612158135
"crown"	0.004679886138852704
"ugh"	0.004678362573099415
"ballpark"	0.0046761812770192415
"theplanet"	0.004676174888940846
"danelectrode"	0.0046755834898248565
"morei"	0.0046741452991453
"brazil"	0.004672897196261682
"necessitates"	0.004672897196261682
"smallness"	0.004672897196261682
"soonspeaking"	0.004672897196261682
"zoid"	0.004672897196261682
"backplates"	0.004672897196261682
"fleas"	0.004672897196261682
"methodoh"	0.004672897196261682
"songsyou"	0.004672897196261682
"tailgate"	0.004672897196261682
"jugs"	0.004672897196261682
"aboutit"	0.004672897196261682
"eas"	0.004672897196261682
"intell"	0.004672897196261682
"readit"	0.004672897196261682
"truethis"	0.004672897196261682
"footyeah"	0.004672897196261682
"tubeoverdrive"	0.004672897196261682
"prepaid"	0.004672897196261682
"pkand"	0.004672897196261682
"actuate"	0.004672897196261682
"actuating"	0.004672897196261682
"actuation"	0.004672897196261682
"argument"	0.004672897196261682
"coule"	0.004672897196261682
"itaside"	0.004672897196261682
"gonei"	0.004672897196261682
"stampedout"	0.004672897196261682
"brainerconclusioni"	0.004672897196261682
"conditionpriceat"	0.004672897196261682
"disappointedconstructionthey"	0.004672897196261682
"gaugepackagingit"	0.004672897196261682
"dateif"	0.004672897196261682
"expound"	0.004672897196261682
"dre"	0.004672897196261682
"horses"	0.004672897196261682
"pegheadreaching"	0.004672897196261682
"atock"	0.004672897196261682
"violent"	0.004672897196261682
"embarrass"	0.004672897196261682
"alder"	0.004672897196261682
"beoooooooooooghreaeaughneneeeneeeneeeneeeneeneeneneneeemeedlemeedlemeedlemeedleleelelelelemememememe"	0.004672897196261682
"brothis"	0.004672897196261682
"bwarrrrngarooroorooroorooroororooro"	0.004672897196261682
"capital"	0.004672897196261682
"derrroughroo"	0.004672897196261682
"dszchewieeeeenrarraaarraararrraararara"	0.004672897196261682
"duhhendrix"	0.004672897196261682
"juhj"	0.004672897196261682
"lexi"	0.004672897196261682
"lexus"	0.004672897196261682
"lexuses"	0.004672897196261682
"yeahin"	0.004672897196261682
"straighti"	0.004672897196261682
"gobble"	0.004672897196261682
"outletour"	0.004672897196261682
"sisterinlaw"	0.004672897196261682
"valuein"	0.004672897196261682
"orroo"	0.004672897196261682
"roor"	0.004672897196261682
"rooroojuh"	0.004672897196261682
"sqweeeeeeeeeeeeeeeeeoooooorrrgh"	0.004672897196261682
"weeeweeeweeeweeeeweeeedoooobleeedooobleeedoobleddoo"	0.004672897196261682
"violinnow"	0.004672897196261682
"loos"	0.004672897196261682
"preferenceplease"	0.004672897196261682
"dustfree"	0.004672897196261682
"fastdrying"	0.004672897196261682
"finepros"	0.004672897196261682
"linger"	0.004672897196261682
"nonchemical"	0.004672897196261682
"polishescons"	0.004672897196261682
"waterlike"	0.004672897196261682
"contender"	0.004672646394248829
"bulbs"	0.004671857307356854
"tipple"	0.0046690867003367
"woodwinds"	0.0046689361934839965
"ls"	0.004668391454734206
"passages"	0.004662038567907071
"pvc"	0.00465642268411872
"crying"	0.0046563192904656315
"dampening"	0.004655937841442147
"forks"	0.004655673982426974
"approximately"	0.004654423175651368
"satchurator"	0.00465398798732132
"modules"	0.0046535890803721044
"hellbabe"	0.0046513649800034775
"polyester"	0.0046513649800034775
"pitched"	0.00464993701161533
"topic"	0.004640128126651878
"omni"	0.004639844964040094
"br"	0.004639816700705199
"gaps"	0.004637405292427126
"sibling"	0.004636686991869919
"hump"	0.004636544741736477
"sparkling"	0.004636174852195628
"wannabes"	0.004634471735039992
"ingenious"	0.0046341705824848615
"anythingthe"	0.004633204633204633
"screaming"	0.004631314197826645
"encasement"	0.004629629629629629
"processes"	0.004629629629629629
"outletso"	0.004629629629629629
"smartly"	0.004629629629629629
"motions"	0.004629629629629629
"pickthey"	0.004629629629629629
"likable"	0.004629629629629629
"behinger"	0.004629629629629629
"buckethead"	0.004629629629629629
"notno"	0.004629629629629629
"amppretty"	0.004629629629629629
"attachingyou"	0.004629629629629629
"clampit"	0.004629629629629629
"coolnice"	0.004629629629629629
"cupi"	0.004629629629629629
"dxi"	0.004629629629629629
"hpl"	0.004629629629629629
"mountingit"	0.004629629629629629
"mustangi"	0.004629629629629629
"ukeit"	0.004629629629629629
"breakingnote"	0.004629629629629629
"deficitfor"	0.004629629629629629
"petabs"	0.004629629629629629
"heartbreakers"	0.004629629629629629
"parking"	0.004629629629629629
"perc"	0.004629629629629629
"presentor"	0.004629629629629629
"seies"	0.004629629629629629
"micas"	0.004629629629629629
"properlysince"	0.004629629629629629
"shortbuild"	0.004629629629629629
"stillalso"	0.004629629629629629
"bargaintasticif"	0.004629629629629629
"distortioncreating"	0.004629629629629629
"detergent"	0.004629629629629629
"panned"	0.004629629629629629
"atbut"	0.004629629629629629
"havebuy"	0.004629629629629629
"notesif"	0.004629629629629629
"nothingif"	0.004629629629629629
"polarityalso"	0.004629629629629629
"stealcompared"	0.004629629629629629
"stickingit"	0.004629629629629629
"wellthey"	0.004629629629629629
"dullest"	0.004629629629629629
"glitchfree"	0.004629629629629629
"kdm"	0.004629629629629629
"conserve"	0.004629629629629629
"drifting"	0.004629629629629629
"pluckingstrumming"	0.004629629629629629
"oscillating"	0.004629629629629629
"tracked"	0.004629629629629629
"withanyway"	0.004629629629629629
"infonow"	0.004629629629629629
"monthsadded"	0.004629629629629629
"pedaltopedal"	0.004629629629629629
"perfectlyquality"	0.004629629629629629
"wrongupdatei"	0.004629629629629629
"kstpbk"	0.004629629629629629
